 * Running on http://0.0.0.0:5000/ (Press CTRL+C to quit)
 * Restarting with stat
66.249.80.113 - - [24/Nov/2015 10:02:50] "GET /static/assets/global/plugins/bootstrap-select/css/bootstrap-select.min.css HTTP/1.1" 200 -
66.249.80.113 - - [24/Nov/2015 10:02:50] "GET /static/assets/global/plugins/select2/css/select2-bootstrap.min.css HTTP/1.1" 200 -
66.249.80.113 - - [24/Nov/2015 10:02:50] "GET /static/assets/smcp_logo.png HTTP/1.1" 200 -
66.249.80.105 - - [24/Nov/2015 10:02:50] "GET /static/assets/global/plugins/select2/css/select2.min.css HTTP/1.1" 200 -
66.249.80.113 - - [24/Nov/2015 10:02:50] "GET /static/assets/layouts/layout5/css/custom.min.css HTTP/1.1" 200 -
66.249.80.121 - - [24/Nov/2015 10:02:50] "GET /static/assets/global/plugins/jquery.min.js HTTP/1.1" 200 -
66.249.80.113 - - [24/Nov/2015 10:02:50] "GET /static/assets/global/plugins/jquery.blockui.min.js HTTP/1.1" 200 -
66.249.80.121 - - [24/Nov/2015 10:02:50] "GET /static/assets/global/plugins/bootstrap-switch/js/bootstrap-switch.min.js HTTP/1.1" 200 -
66.249.80.113 - - [24/Nov/2015 10:02:50] "GET /static/assets/global/plugins/bootstrap-hover-dropdown/bootstrap-hover-dropdown.min.js HTTP/1.1" 200 -
66.249.80.105 - - [24/Nov/2015 10:02:50] "GET /static/assets/global/plugins/uniform/jquery.uniform.min.js HTTP/1.1" 200 -
66.249.80.121 - - [24/Nov/2015 10:02:50] "GET /static/assets/global/plugins/jquery-slimscroll/jquery.slimscroll.min.js HTTP/1.1" 200 -
66.249.80.105 - - [24/Nov/2015 10:02:50] "GET /static/assets/global/plugins/bootstrap-daterangepicker/moment.min.js HTTP/1.1" 200 -
66.249.80.105 - - [24/Nov/2015 10:02:50] "GET /static/assets/global/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 -
66.249.80.113 - - [24/Nov/2015 10:02:50] "GET /static/assets/global/plugins/morris/raphael-min.js HTTP/1.1" 200 -
66.249.80.113 - - [24/Nov/2015 10:02:50] "GET /static/assets/global/plugins/morris/morris.min.js HTTP/1.1" 200 -
66.249.80.121 - - [24/Nov/2015 10:02:50] "GET /static/assets/global/plugins/bootstrap-daterangepicker/daterangepicker.js HTTP/1.1" 200 -
66.249.80.113 - - [24/Nov/2015 10:02:50] "GET /static/assets/global/plugins/counterup/jquery.waypoints.min.js HTTP/1.1" 200 -
66.249.80.105 - - [24/Nov/2015 10:02:50] "GET /static/assets/global/plugins/amcharts/amcharts/serial.js HTTP/1.1" 200 -
66.249.80.113 - - [24/Nov/2015 10:02:50] "GET /static/assets/global/plugins/amcharts/amcharts/amcharts.js HTTP/1.1" 200 -
66.249.80.105 - - [24/Nov/2015 10:02:50] "GET /static/assets/global/plugins/counterup/jquery.counterup.min.js HTTP/1.1" 200 -
66.249.80.105 - - [24/Nov/2015 10:02:50] "GET /static/assets/global/plugins/amcharts/amcharts/themes/chalk.js HTTP/1.1" 200 -
66.249.80.121 - - [24/Nov/2015 10:02:50] "GET /static/assets/global/plugins/amcharts/ammap/maps/js/worldLow.js HTTP/1.1" 200 -
66.249.80.105 - - [24/Nov/2015 10:02:50] "GET /static/assets/global/plugins/amcharts/amcharts/radar.js HTTP/1.1" 200 -
66.249.80.113 - - [24/Nov/2015 10:02:50] "GET /static/assets/global/plugins/amcharts/amstockcharts/amstock.js HTTP/1.1" 200 -
66.249.80.113 - - [24/Nov/2015 10:02:50] "GET /static/assets/global/plugins/amcharts/amcharts/themes/patterns.js HTTP/1.1" 200 -
66.249.80.121 - - [24/Nov/2015 10:02:50] "GET /static/assets/global/plugins/amcharts/amcharts/pie.js HTTP/1.1" 200 -
66.249.80.121 - - [24/Nov/2015 10:02:50] "GET /static/assets/global/plugins/amcharts/ammap/ammap.js HTTP/1.1" 200 -
66.249.80.105 - - [24/Nov/2015 10:02:51] "GET /static/assets/global/plugins/fullcalendar/fullcalendar.min.js HTTP/1.1" 200 -
66.249.80.121 - - [24/Nov/2015 10:02:51] "GET /static/assets/global/plugins/amcharts/amcharts/themes/light.js HTTP/1.1" 200 -
66.249.80.105 - - [24/Nov/2015 10:02:51] "GET /static/assets/global/plugins/jqvmap/jqvmap/maps/jquery.vmap.russia.js HTTP/1.1" 200 -
66.249.80.113 - - [24/Nov/2015 10:02:51] "GET /static/assets/global/plugins/jquery.sparkline.min.js HTTP/1.1" 200 -
66.249.80.105 - - [24/Nov/2015 10:02:51] "GET /static/assets/global/plugins/flot/jquery.flot.min.js HTTP/1.1" 200 -
66.249.80.105 - - [24/Nov/2015 10:02:51] "GET /static/assets/global/plugins/flot/jquery.flot.categories.min.js HTTP/1.1" 200 -
66.249.80.105 - - [24/Nov/2015 10:02:51] "GET /static/assets/global/plugins/jquery-easypiechart/jquery.easypiechart.min.js HTTP/1.1" 200 -
66.249.80.113 - - [24/Nov/2015 10:02:51] "GET /static/assets/global/plugins/flot/jquery.flot.resize.min.js HTTP/1.1" 200 -
66.249.80.121 - - [24/Nov/2015 10:02:51] "GET /static/assets/global/plugins/jqvmap/jqvmap/jquery.vmap.js HTTP/1.1" 200 -
66.249.80.105 - - [24/Nov/2015 10:02:51] "GET /static/assets/global/plugins/jqvmap/jqvmap/maps/jquery.vmap.world.js HTTP/1.1" 200 -
66.249.80.105 - - [24/Nov/2015 10:02:51] "GET /static/assets/global/plugins/jqvmap/jqvmap/maps/jquery.vmap.usa.js HTTP/1.1" 200 -
66.249.80.113 - - [24/Nov/2015 10:02:51] "GET /static/assets/global/plugins/jqvmap/jqvmap/maps/jquery.vmap.europe.js HTTP/1.1" 200 -
66.249.80.105 - - [24/Nov/2015 10:02:51] "GET /static/assets/global/plugins/jqvmap/jqvmap/maps/jquery.vmap.germany.js HTTP/1.1" 200 -
66.249.80.105 - - [24/Nov/2015 10:02:51] "GET /static/assets/global/plugins/jqvmap/jqvmap/data/jquery.vmap.sampledata.js HTTP/1.1" 200 -
66.249.80.105 - - [24/Nov/2015 10:02:51] "GET /static/assets/layouts/global/scripts/quick-sidebar.min.js HTTP/1.1" 200 -
66.249.80.113 - - [24/Nov/2015 10:02:51] "GET /static/assets/layouts/layout5/scripts/layout.min.js HTTP/1.1" 200 -
66.249.80.121 - - [24/Nov/2015 10:02:51] "GET /static/assets/global/scripts/app.min.js HTTP/1.1" 200 -
66.249.80.121 - - [24/Nov/2015 10:02:51] "GET /static/assets/global/scripts/datatable.js HTTP/1.1" 200 -
66.249.80.113 - - [24/Nov/2015 10:02:51] "GET /static/assets/global/plugins/datatables/datatables.min.js HTTP/1.1" 200 -
66.249.80.105 - - [24/Nov/2015 10:02:51] "GET /static/assets/global/plugins/datatables/plugins/bootstrap/datatables.bootstrap.js HTTP/1.1" 200 -
66.249.80.113 - - [24/Nov/2015 10:02:51] "GET /static/assets/global/plugins/flot/jquery.flot.pie.min.js HTTP/1.1" 200 -
66.249.80.105 - - [24/Nov/2015 10:02:51] "GET /static/assets/global/plugins/flot/jquery.flot.stack.min.js HTTP/1.1" 200 -
66.249.80.121 - - [24/Nov/2015 10:02:51] "GET /static/assets/global/plugins/select2/js/select2.full.min.js HTTP/1.1" 200 -
66.249.80.121 - - [24/Nov/2015 10:02:51] "GET /static/assets/global/plugins/flot/jquery.flot.crosshair.min.js HTTP/1.1" 200 -
66.249.80.113 - - [24/Nov/2015 10:02:51] "GET /static/assets/pages/scripts/components-multi-select.min.js HTTP/1.1" 200 -
66.249.80.105 - - [24/Nov/2015 10:02:51] "GET /static/assets/global/plugins/bootstrap-select/js/bootstrap-select.min.js HTTP/1.1" 200 -
66.249.80.105 - - [24/Nov/2015 10:02:51] "GET /static/assets/global/plugins/jquery-multi-select/js/jquery.multi-select.js HTTP/1.1" 200 -
66.249.80.105 - - [24/Nov/2015 10:02:52] "GET /static/assets/global/plugins/font-awesome/fonts/fontawesome-webfont.woff?v=4.4.0 HTTP/1.1" 200 -
66.249.80.113 - - [24/Nov/2015 10:02:52] "GET /static/assets/global/plugins/simple-line-icons/fonts/Simple-Line-Icons.woff HTTP/1.1" 200 -
66.249.80.121 - - [24/Nov/2015 10:02:52] "GET /static/assets/global/plugins/simple-line-icons/fonts/Simple-Line-Icons.svg HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:02:53] "GET /static/assets/global/plugins/simple-line-icons/fonts/Simple-Line-Icons.woff HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:02:53] "GET /static/assets/global/plugins/font-awesome/fonts/fontawesome-webfont.woff?v=4.4.0 HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:02:53] "GET /static/assets/global/plugins/simple-line-icons/fonts/Simple-Line-Icons.svg HTTP/1.1" 200 -
66.249.80.105 - - [24/Nov/2015 10:02:55] "GET /static/assets/global/plugins/datatables/images/sort_both.png HTTP/1.1" 200 -
66.249.80.105 - - [24/Nov/2015 10:02:55] "GET /static/assets/global/plugins/datatables/images/sort_asc.png HTTP/1.1" 200 -
66.249.80.113 - - [24/Nov/2015 10:02:55] "GET /static/assets/global/plugins/jquery-multi-select/img/switch.png HTTP/1.1" 200 -
66.249.80.121 - - [24/Nov/2015 10:02:56] "GET /favicon.ico HTTP/1.1" 200 -
66.249.80.105 - - [24/Nov/2015 10:03:00] "GET /index.html HTTP/1.1" 200 -
66.249.80.113 - - [24/Nov/2015 10:03:00] "GET /static/assets/global/plugins/font-awesome/fonts/fontawesome-webfont.woff?v=4.4.0 HTTP/1.1" 200 -
66.249.80.121 - - [24/Nov/2015 10:03:01] "GET /static/assets/global/plugins/simple-line-icons/fonts/Simple-Line-Icons.svg HTTP/1.1" 200 -
66.249.80.105 - - [24/Nov/2015 10:03:01] "GET /static/assets/global/plugins/simple-line-icons/fonts/Simple-Line-Icons.woff HTTP/1.1" 200 -
66.249.80.121 - - [24/Nov/2015 10:03:01] "GET /index.html HTTP/1.1" 200 -
66.249.80.105 - - [24/Nov/2015 10:03:01] "GET /static/assets/global/plugins/font-awesome/fonts/fontawesome-webfont.woff?v=4.4.0 HTTP/1.1" 200 -
66.249.80.113 - - [24/Nov/2015 10:03:01] "GET /static/assets/global/plugins/simple-line-icons/fonts/Simple-Line-Icons.woff HTTP/1.1" 200 -
66.249.80.105 - - [24/Nov/2015 10:03:01] "GET /static/assets/global/plugins/simple-line-icons/fonts/Simple-Line-Icons.svg HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:03:02] "GET /static/assets/global/plugins/font-awesome/fonts/fontawesome-webfont.woff?v=4.4.0 HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:03:02] "GET /static/assets/global/plugins/simple-line-icons/fonts/Simple-Line-Icons.woff HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:03:02] "GET /static/assets/global/plugins/simple-line-icons/fonts/Simple-Line-Icons.svg HTTP/1.1" 200 -
66.249.80.113 - - [24/Nov/2015 10:03:03] "GET /favicon.ico HTTP/1.1" 200 -
66.249.80.121 - - [24/Nov/2015 10:03:05] "GET /economia- HTTP/1.1" 200 -
66.249.80.113 - - [24/Nov/2015 10:03:06] "GET /static/assets/global/plugins/simple-line-icons/fonts/Simple-Line-Icons.woff HTTP/1.1" 200 -
66.249.80.121 - - [24/Nov/2015 10:03:06] "GET /static/assets/global/plugins/font-awesome/fonts/fontawesome-webfont.woff?v=4.4.0 HTTP/1.1" 200 -
66.249.80.105 - - [24/Nov/2015 10:03:06] "GET /static/assets/global/plugins/simple-line-icons/fonts/Simple-Line-Icons.svg HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:03:06] "GET /static/assets/global/plugins/simple-line-icons/fonts/Simple-Line-Icons.woff HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:03:06] "GET /static/assets/global/plugins/font-awesome/fonts/fontawesome-webfont.woff?v=4.4.0 HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:03:06] "GET /static/assets/global/plugins/simple-line-icons/fonts/Simple-Line-Icons.svg HTTP/1.1" 200 -
66.249.80.105 - - [24/Nov/2015 10:05:07] "GET /favicon.ico HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:05:07] "GET /favicon.ico HTTP/1.1" 200 -
66.249.80.105 - - [24/Nov/2015 10:06:02] "GET /static/assets/global/plugins/simple-line-icons/fonts/Simple-Line-Icons.svg HTTP/1.1" 200 -
66.249.80.121 - - [24/Nov/2015 10:06:02] "GET /static/assets/global/plugins/simple-line-icons/fonts/Simple-Line-Icons.woff HTTP/1.1" 200 -
66.249.80.113 - - [24/Nov/2015 10:06:02] "GET /static/assets/global/plugins/font-awesome/fonts/fontawesome-webfont.woff?v=4.4.0 HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:06:02] "GET /static/assets/global/plugins/simple-line-icons/fonts/Simple-Line-Icons.svg HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:06:03] "GET /static/assets/global/plugins/simple-line-icons/fonts/Simple-Line-Icons.woff HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:06:03] "GET /static/assets/global/plugins/font-awesome/fonts/fontawesome-webfont.woff?v=4.4.0 HTTP/1.1" 200 -
66.249.80.113 - - [24/Nov/2015 10:06:03] "GET /favicon.ico HTTP/1.1" 200 -
66.249.80.121 - - [24/Nov/2015 10:06:08] "GET /static/assets/global/plugins/simple-line-icons/fonts/Simple-Line-Icons.svg HTTP/1.1" 200 -
66.249.80.121 - - [24/Nov/2015 10:06:08] "GET /static/assets/global/plugins/font-awesome/fonts/fontawesome-webfont.woff?v=4.4.0 HTTP/1.1" 200 -
66.249.80.113 - - [24/Nov/2015 10:06:08] "GET /static/assets/global/plugins/simple-line-icons/fonts/Simple-Line-Icons.woff HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:06:08] "GET /static/assets/global/plugins/simple-line-icons/fonts/Simple-Line-Icons.svg HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:06:09] "GET /static/assets/global/plugins/font-awesome/fonts/fontawesome-webfont.woff?v=4.4.0 HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:06:09] "GET /static/assets/global/plugins/simple-line-icons/fonts/Simple-Line-Icons.woff HTTP/1.1" 200 -
66.249.80.121 - - [24/Nov/2015 10:06:26] "GET /favicon.ico HTTP/1.1" 200 -
66.249.80.121 - - [24/Nov/2015 10:06:26] "GET /static/assets/global/plugins/simple-line-icons/fonts/Simple-Line-Icons.svg HTTP/1.1" 200 -
66.249.80.121 - - [24/Nov/2015 10:06:26] "GET /static/assets/global/plugins/simple-line-icons/fonts/Simple-Line-Icons.woff HTTP/1.1" 200 -
66.249.80.113 - - [24/Nov/2015 10:06:26] "GET /static/assets/global/plugins/font-awesome/fonts/fontawesome-webfont.woff?v=4.4.0 HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:16:41] "GET / HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:16:41] "GET / HTTP/1.1" 200 -
Traceback (most recent call last):
  File "/usr/lib64/python2.7/SocketServer.py", line 295, in _handle_request_noblock
    self.process_request(request, client_address)
  File "/usr/lib64/python2.7/SocketServer.py", line 321, in process_request
    self.finish_request(request, client_address)
  File "/usr/lib64/python2.7/SocketServer.py", line 334, in finish_request
    self.RequestHandlerClass(request, client_address, self)
  File "/usr/lib64/python2.7/SocketServer.py", line 657, in __init__
    self.finish()
  File "/usr/lib64/python2.7/SocketServer.py", line 716, in finish
    self.wfile.close()
  File "/usr/lib64/python2.7/socket.py", line 283, in close
    self.flush()
  File "/usr/lib64/python2.7/socket.py", line 307, in flush
    self._sock.sendall(view[write_offset:write_offset+buffer_size])
error: [Errno 32] Broken pipe
189.217.183.208 - - [24/Nov/2015 10:16:43] "GET /favicon.ico HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:16:59] "GET /index.html HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:17:00] "GET /favicon.ico HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:17:24] "GET /economia- HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:17:26] "GET /favicon.ico HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:17:54] "GET /noticias HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:17:55] "GET /favicon.ico HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:18:12] "GET /noticias/economia-ZS HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:18:13] "GET /noticias/favicon.ico HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:21:01] "GET /favicon.ico HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:21:10] "GET /index HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:21:11] "GET /favicon.ico HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:21:14] "GET /economia- HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:21:15] "GET /favicon.ico HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:21:21] "GET /noticias HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:21:22] "GET /favicon.ico HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:21:39] "GET /noticias/economia-MS HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:21:40] "GET /noticias/favicon.ico HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:22:31] "GET /index HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:22:32] "GET /favicon.ico HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:22:33] "GET /economia- HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:22:34] "GET /favicon.ico HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:22:45] "GET /noticias HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:22:46] "GET /favicon.ico HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:22:56] "GET /noticias/economia-MTY HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:22:57] "GET /noticias/favicon.ico HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:25:13] "GET /index HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:25:14] "GET /favicon.ico HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:25:15] "GET /economia- HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:25:16] "GET /favicon.ico HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:25:54] "GET /index.html HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:25:55] "GET /favicon.ico HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:25:58] "GET /salud- HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:26:00] "GET /favicon.ico HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:26:07] "GET /noticias HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:26:07] "GET /favicon.ico HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:26:08] "GET /index HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:26:09] "GET /favicon.ico HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:26:11] "GET /salud- HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:26:12] "GET /favicon.ico HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:26:18] "GET /noticias HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:26:19] "GET /favicon.ico HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:29:34] "GET /noticias/salud-DF HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:29:35] "GET /noticias/favicon.ico HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:30:22] "GET /index HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:30:23] "GET /favicon.ico HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:30:24] "GET /salud- HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:30:25] "GET /favicon.ico HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:30:42] "GET /noticias HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:30:43] "GET /favicon.ico HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:30:51] "GET /noticias/salud-NT HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:30:52] "GET /noticias/favicon.ico HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:31:36] "GET /index HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:31:37] "GET /favicon.ico HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:31:39] "GET /economia- HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:31:40] "GET /favicon.ico HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:31:47] "GET / HTTP/1.1" 200 -
189.217.183.208 - - [24/Nov/2015 10:31:48] "GET /favicon.ico HTTP/1.1" 200 -
189.253.252.111 - - [24/Nov/2015 16:54:03] "GET / HTTP/1.1" 200 -
Traceback (most recent call last):
  File "/usr/lib64/python2.7/SocketServer.py", line 295, in _handle_request_noblock
    self.process_request(request, client_address)
  File "/usr/lib64/python2.7/SocketServer.py", line 321, in process_request
    self.finish_request(request, client_address)
  File "/usr/lib64/python2.7/SocketServer.py", line 334, in finish_request
    self.RequestHandlerClass(request, client_address, self)
  File "/usr/lib64/python2.7/SocketServer.py", line 657, in __init__
    self.finish()
  File "/usr/lib64/python2.7/SocketServer.py", line 716, in finish
    self.wfile.close()
  File "/usr/lib64/python2.7/socket.py", line 283, in close
    self.flush()
  File "/usr/lib64/python2.7/socket.py", line 307, in flush
    self._sock.sendall(view[write_offset:write_offset+buffer_size])
error: [Errno 32] Broken pipe
189.253.252.111 - - [24/Nov/2015 16:54:06] "GET / HTTP/1.1" 200 -
----------------------------------------
Exception happened during processing of request from ('189.217.183.208', 54369)
----------------------------------------
----------------------------------------
Exception happened during processing of request from ('189.253.252.111', 60211)
----------------------------------------
13:11:03 RQ worker u'rq:worker:ip-172-31-1-104.18046' started, version 0.5.6
13:11:03 
13:11:03 *** Listening on default...
13:11:03 default: rq_jobs.run_general_report(u'DF', {'SP': 'San Luis Potosi', 'BC': 'Baja California', 'DF': 'D F', 'DG': 'Durango', 'MTY': 'Nuevo Leon', 'GUER': 'Guerrero', 'HG': 'Hidalgo', 'BCS': 'Baja California Sur', 'YN': 'Yucatan', 'TS': 'Tamaulipas', 'SIN': 'Sinaloa', 'TL': 'Tlaxcala', 'NT': 'Nayarit', 'TC': 'Tabasco', 'PL': 'Puebla', 'CH': 'Chihuahua', 'CM': 'Colima', 'CL': 'Coahuila', 'CC': 'Campeche', 'JAL': 'Jalisco', 'CS': 'Chiapas', 'VZ': 'Veracruz', 'ZS': 'Zacatecas', 'GT': 'Guanajuato', 'QR': 'Queretaro', 'QT': 'Quintana Roo', 'MN': 'Michoacan', 'OC': 'Oaxaca', 'AS': 'Aguascaliente', 'SN': 'Sonora', 'MS': 'Morelos', 'MEX': 'Edo Mexico'}) (a2bd4ee2-24e9-4322-881a-6b729e76c6a9)

R version 3.2.3 (2015-12-10) -- "Wooden Christmas-Tree"
Copyright (C) 2015 The R Foundation for Statistical Computing
Platform: x86_64-pc-linux-gnu (64-bit)

R is free software and comes with ABSOLUTELY NO WARRANTY.
You are welcome to redistribute it under certain conditions.
Type 'license()' or 'licence()' for distribution details.

  Natural language support but running in an English locale

R is a collaborative project with many contributors.
Type 'contributors()' for more information and
'citation()' on how to cite R or R packages in publications.

Type 'demo()' for some demos, 'help()' for on-line help, or
'help.start()' for an HTML browser interface to help.
Type 'q()' to quit R.

> estado='D F'; rmarkdown::render('reporte_DF_2016-07-06.Rmd', encoding='UTF-8')


processing file: reporte_DF_2016-07-06.Rmd
  |                                                                         |                                                                 |   0%  |                                                                         |.                                                                |   2%
  ordinary text without R code

  |                                                                         |...                                                              |   4%
label: unnamed-chunk-1 (with options) 
List of 3
 $ echo   : logi FALSE
 $ message: logi FALSE
 $ warning: logi FALSE


Attaching package: 'tm.plugin.webmining'

The following object is masked from 'package:base':

    parse

Loading required package: NLP

Attaching package: 'tidyr'

The following object is masked from 'package:tm.plugin.webmining':

    extract


Attaching package: 'dplyr'

The following objects are masked from 'package:stats':

    filter, lag

The following objects are masked from 'package:base':

    intersect, setdiff, setequal, union

Loading required package: DBI

Attaching package: 'RMySQL'

The following object is masked from 'package:RPostgreSQL':

    dbApply

Loading required package: bitops

Attaching package: 'RCurl'

The following object is masked from 'package:tidyr':

    complete

Loading required package: Matrix

Attaching package: 'Matrix'

The following object is masked from 'package:tidyr':

    expand


Attaching package: 'ggplot2'

The following object is masked from 'package:NLP':

    annotate

Loading required package: maps

 # ATTENTION: maps v3.0 has an updated 'world' map.        #
 # Many country borders and names have changed since 1990. #
 # Type '?world' or 'news(package="maps")'. See README_v3. #


Loading required package: SparseM

Attaching package: 'SparseM'

The following object is masked from 'package:base':

    backsolve


Attaching package: 'plotly'

The following object is masked from 'package:ggmap':

    wind

The following object is masked from 'package:ggplot2':

    last_plot

The following object is masked from 'package:graphics':

    layout

  |                                                                         |....                                                             |   6%
   inline R code fragments

  |                                                                         |.....                                                            |   8%
label: unnamed-chunk-2 (with options) 
List of 3
 $ echo   : logi FALSE
 $ message: logi FALSE
 $ warning: logi FALSE

  |                                                                         |.......                                                          |  10%
   inline R code fragments

  |                                                                         |........                                                         |  12%
label: unnamed-chunk-3 (with options) 
List of 4
 $ echo   : logi FALSE
 $ message: logi FALSE
 $ warning: logi FALSE
 $ eval   : logi FALSE

  |                                                                         |.........                                                        |  14%
  ordinary text without R code

  |                                                                         |...........                                                      |  16%
label: unnamed-chunk-4 (with options) 
List of 4
 $ echo   : logi FALSE
 $ message: logi FALSE
 $ warning: logi FALSE
 $ eval   : logi FALSE

  |                                                                         |............                                                     |  18%
  ordinary text without R code

  |                                                                         |.............                                                    |  20%
label: unnamed-chunk-5 (with options) 
List of 4
 $ echo   : logi FALSE
 $ message: logi FALSE
 $ warning: logi FALSE
 $ eval   : logi FALSE

  |                                                                         |...............                                                  |  22%
  ordinary text without R code

  |                                                                         |................                                                 |  24%
label: unnamed-chunk-6 (with options) 
List of 4
 $ echo   : logi FALSE
 $ message: logi FALSE
 $ warning: logi FALSE
 $ eval   : logi FALSE

  |                                                                         |.................                                                |  27%
  ordinary text without R code

  |                                                                         |...................                                              |  29%
label: unnamed-chunk-7 (with options) 
List of 4
 $ echo   : logi FALSE
 $ message: logi FALSE
 $ warning: logi FALSE
 $ eval   : logi FALSE

  |                                                                         |....................                                             |  31%
  ordinary text without R code

  |                                                                         |.....................                                            |  33%
label: unnamed-chunk-8 (with options) 
List of 4
 $ echo   : logi FALSE
 $ message: logi FALSE
 $ warning: logi FALSE
 $ eval   : logi FALSE

  |                                                                         |.......................                                          |  35%
  ordinary text without R code

  |                                                                         |........................                                         |  37%
label: unnamed-chunk-9 (with options) 
List of 4
 $ echo   : logi FALSE
 $ message: logi FALSE
 $ warning: logi FALSE
 $ eval   : logi FALSE

  |                                                                         |.........................                                        |  39%
